url,label
https://www.elmundo.es,0
https://www.intel.com,0
https://www.japanpost.jp,0
https://www.gsmarena.com,0
https://www.givemesport.com,0
https://www.ebc.net.tw,0
https://www.expedia.com,0
https://www.gogoanime.io,0
https://www.y8.com,0
https://www.mercadolibre.com.ve,0
https://www.jsmentry.com,0
https://www.rarbg.is,0
https://www.epicgames.com,0
https://www.fwbntw.com,0
https://www.gamer.com.tw,0
https://www.hotels.com,0
https://www.lifewire.com,0
https://www.torrentz2.eu,0
https://www.beytoote.com,0
https://www.intactoffers.club,0
https://www.discover.com,0
https://www.op.gg,0
https://www.thefreedictionary.com,0
https://www.uptobox.com,0
https://www.macys.com,0
https://www.thehill.com,0
https://www.quizlet.com,0
https://www.kizlarsoruyor.com,0
https://www.asana.com,0
https://www.videodownloadconverter.com,0
https://www.kinokrad.co,0
https://www.lenta.ru,0
https://www.academia.edu,0
https://www.surveymonkey.com,0
https://www.mysearch.com,0
https://www.kickstarter.com,0
https://www.nordstrom.com,0
https://www.yandex.ua,0
https://www.kissasian.ch,0
https://www.knowyourmeme.com,0
https://www.bitmedianetwork.com,0
https://www.readms.net,0
https://www.zone-telechargement1.com,0
https://www.prothomalo.com,0
https://www.thesun.co.uk,0
https://www.zhanqi.tv,0
https://www.blogspot.mx,0
https://www.eyny.com,0
https://www.gmarket.co.kr,0
https://www.qingdaonews.com,0
https://www.eanswers.com,0
https://www.ivi.ru,0
https://www.verizonwireless.com,0
https://www.southwest.com,0
https://www.lenovo.com,0
https://www.doorblog.jp,0
https://www.mellowads.com,0
https://www.bancodevenezuela.com,0
https://www.rapidgator.net,0
https://www.timeanddate.com,0
https://www.ca.gov,0
https://www.tistory.com,0
https://www.www.gov.uk,0
https://www.google.com.ec,0
https://www.zapmeta.ws,0
https://www.interia.pl,0
https://www.drudgereport.com,0
https://www.myfreecams.com,0
https://www.gamespot.com,0
https://www.pchome.com.tw,0
https://www.hespress.com,0
https://www.disqus.com,0
https://www.torrent9.bz,0
https://www.bitcointalk.org,0
https://www.offergold.online,0
https://www.kijiji.ca,0
https://www.conservativetribune.com,0
https://www.nypost.com,0
https://www.infusionsoft.com,0
https://www.corriere.it,0
https://www.el-nacional.com,0
https://www.kucoin.com,0
https://www.premierleague.com,0
https://www.jw.org,0
https://www.adexchangecloud.com,0
https://www.norton.com,0
https://www.popmyads.com,0
https://www.easypdfcombine.com,0
https://www.google.tn,0
https://www.yenisafak.com,0
https://www.khanacademy.org,0
https://www.lemonde.fr,0
https://www.0123movies.com,0
https://www.divar.ir,0
https://www.etherscan.io,0
https://www.techcrunch.com,0
https://www.fbsbx.com,0
https://www.artstation.com,0
https://www.hatenablog.com,0
https://www.mobafire.com,0
https://www.104.com.tw,0
https://www.dailycaller.com,0
https://www.autodesk.com,0
https://www.zara.com,0
https://www.yaplakal.com,0
https://www.eventbrite.com,0
https://www.vnexpress.net,0
https://www.milliyet.com.tr,0
https://www.google.com.my,0
https://www.ecosia.org,0
https://www.elmogaz.com,0
https://www.flirt4free.com,0
https://www.eksisozluk.com,0
https://www.sportbible.com,0
https://www.tomshardware.com,0
https://www.rbc.ru,0
https://www.ccm.net,0
https://www.stanford.edu,0
https://www.1and1.com,0
https://www.allrecipes.com,0
https://www.techradar.com,0
https://www.blueseek.com,0
https://www.cdstm.cn,0
https://www.time.com,0
https://www.google.lt,0
https://www.namasha.com,0
https://www.39.net,0
https://www.douban.com,0
https://www.motherless.com,0
https://www.deviantart.net,0
https://www.ebay.fr,0
https://www.subito.it,0
https://www.google.tm,0
https://www.duolingo.com,0
https://www.python.org,0
https://www.chinaz.com,0
https://www.okcupid.com,0
https://www.wtoip.com,0
https://www.mirror.co.uk,0
https://www.merriam-webster.com,0
https://www.webex.com,0
https://www.tomsguide.com,0
https://www.lefigaro.fr,0
https://www.youjizz.com,0
https://www.grammarly.com,0
https://www.goo.gl,0
https://www.realtor.com,0
https://www.badoo.com,0
https://www.nhk.or.jp,0
https://www.ask.fm,0
https://www.cryptocompare.com,0
https://www.mobile01.com,0
https://www.cinecalidad.to,0
https://www.ssl-images-amazon.com,0
https://www.steemit.com,0
https://www.google.com.gt,0
https://www.ruten.com.tw,0
https://www.jeuxvideo.com,0
https://www.tvbs.com.tw,0
https://www.okezone.com,0
https://www.58.com,0
https://www.allocine.fr,0
https://www.banesconline.com,0
https://www.sonyliv.com,0
https://www.videoyoum7.com,0
https://www.putlockers.fm,0
https://www.elbalad.news,0
https://www.usnews.com,0
https://www.cam4.com,0
https://www.kayak.com,0
https://www.pinterest.co.uk,0
https://www.4pda.ru,0
https://www.healthline.com,0
https://www.smallpdf.com,0
https://www.metropoles.com,0
https://www.weatherblink.com,0
https://www.gstatic.com,0
https://www.fanfiction.net,0
https://www.lolsided.com,0
https://www.prezi.com,0
https://www.urdupoint.com,0
https://www.udn.com,0
https://www.theatlantic.com,0
https://www.irs.gov,0
https://www.caixa.gov.br,0
https://www.mobile.de,0
https://www.cbssports.com,0
https://www.tabelog.com,0
https://www.discuss.com.hk,0
https://www.mathrubhumi.com,0
https://www.costco.com,0
https://www.thewhizproducts.com,0
https://www.gotporn.com,0
https://www.lazada.com.my,0
https://www.prpops.com,0
https://www.blogfa.com,0
https://www.cisco.com,0
https://www.gazetaexpress.com,0
https://www.5ch.net,0
https://www.yy08037.com,0
https://www.chron.com,0
https://www.calcch.com,0
https://www.cbsnews.com,0
https://www.socialblade.com,0
https://www.nametests.com,0
https://www.myanmarload.com,0
https://www.google.si,0
https://www.myfitnesspal.com,0
https://www.kotaku.com,0
https://www.ea.com,0
https://www.alodokter.com,0
https://www.bodybuilding.com,0
https://www.freejobalert.com,0
https://www.skysports.com,0
https://www.zing.vn,0
https://www.latimes.com,0
https://www.gosuslugi.ru,0
https://www.boredpanda.com,0
https://www.labanquepostale.fr,0
https://www.google.iq,0
https://www.worldoftanks.ru,0
https://www.yandex.kz,0
https://www.hawaaworld.com,0
https://www.chess.com,0
https://www.xtube.com,0
https://www.meetup.com,0
https://www.instructables.com,0
https://www.americanas.com.br,0
https://www.xbox.com,0
https://www.jimdo.com,0
https://www.google.com.af,0
https://www.commentcamarche.net,0
https://www.azlyrics.com,0
https://www.agoda.com,0
https://www.jiameng.com,0
https://www.harvard.edu,0
https://www.superuser.com,0
https://www.protect-your-privacy.net,0
https://www.chatwork.com,0
https://www.trustpilot.com,0
https://www.yy08047.com,0
https://www.delta.com,0
https://www.coindesk.com,0
https://www.ninisite.com,0
https://www.17track.net,0
https://www.segmentfault.com,0
https://www.news.com.au,0
https://www.lazada.co.th,0
https://www.nature.com,0
https://www.td.com,0
https://www.selectedvideos.club,0
https://www.indiamart.com,0
https://www.dwatchseries.to,0
https://www.waudeesestew.com,0
https://www.blibli.com,0
https://www.chaoshi.tmall.com,0
https://www.cimaclub.com,0
https://www.secureserver.net,0
https://www.avast.com,0
https://www.voot.com,0
https://www.ticketmaster.com,0
https://www.lowes.com,0
https://www.android.com,0
https://www.dream.co.id,0
https://www.epwk.com,0
https://www.myntra.com,0
https://www.mileroticos.com,0
https://www.worldstarhiphop.com,0
https://www.nbcnews.com,0
https://www.issuu.com,0
https://www.avg.com,0
https://www.buyma.com,0
https://www.hicpm5.com,0
https://www.kraken.com,0
https://www.lazada.com.ph,0
https://www.voirfilms.ws,0
https://www.turbobit.net,0
https://www.bookmyshow.com,0
https://www.impress.co.jp,0
https://www.sputniknews.com,0
https://www.blockchain.info,0
https://www.donga.com,0
https://www.mercari.com,0
https://www.egy.best,0
https://www.mp3teca.com,0
https://www.sinoptik.ua,0
https://www.dianping.com,0
https://www.usaa.com,0
https://www.vseigru.net,0
https://www.imagetwist.com,0
https://www.elsevier.com,0
https://www.hitbtc.com,0
https://www.wayfair.com,0
https://www.meb.gov.tr,0
https://www.dafont.com,0
https://www.livestrong.com,0
https://www.familydoctor.com.cn,0
https://www.tempo.co,0
https://www.westernjournal.com,0
https://www.bitly.com,0
https://www.sapo.pt,0
https://www.cbc.ca,0
https://www.pcgamer.com,0
https://www.kakao.com,0
https://www.nikkei.com,0
https://www.howtogeek.com,0
https://www.prnt.sc,0
https://www.shink.me,0
https://www.psu.edu,0
https://www.food.tmall.com,0
https://www.polygon.com,0
https://www.pornpics.com,0
https://www.mathworks.com,0
https://www.hamariweb.com,0
https://www.bitconnect.co,0
https://www.searchtuner.com,0
https://www.streamable.com,0
https://www.plex.tv,0
https://www.reimageplus.com,0
