url,label
https://www.austin.ynn.com/content/sports/280066/express-mount-late-comeback--down-new-orleans-10-9,0
https://www.autocww.colorado.edu/~toldy2/E64ContentFiles/HistoryOfTheAmericas/LaborUnionCanada060130.html,0
https://www.avantasia.interactivearea.com/,0
https://www.aytaca.50webs.com/Oscar_Actor.htm,0
https://www.barkingcarnival.fantake.com/2008/08/11/2008-kansas-state-football-preview-state-of-the-union/,0
https://www.barkingcarnival.fantake.com/2009/08/30/2009-kansas-football-preview-state-of-the-union/,0
https://www.barkingcarnival.fantake.com/2009/09/01/2009-kansas-state-football-preview-state-of-the-union/,0
https://www.barkingcarnival.fantake.com/2009/09/02/missouri-football-preview-2009-state-of-the-union/,0
https://www.barkingcarnival.fantake.com/2011/08/26/2011-kansas-football-preview-jayhawk-state-of-the-union/,0
https://www.barkingcarnival.fantake.com/2011/08/29/2011-kansas-state-football-preview-wildcat-state-of-the-union/,0
https://www.barkingcarnival.fantake.com/2011/11/16/kansas-state-football-preview-scouting-the-wildcats/,0
https://www.ballistictest.flamingfish.com/,0
https://www.authors.simonandschuster.com/Rick-Geary/18401461,0
https://www.aveos.com/EN/AboutAveos/Pages/ContactUs.aspx,0
https://www.bavariankitchen.com/,0
https://www.bcbizlaw.com/,0
https://www.bbmov.com/thread-11702-1-1.html,0
https://www.bbmov.com/thread-49752-1-1.html,0
https://www.bbmov.com/thread-11702-1-1.html,0
https://www.bbmov.com/thread-49752-1-1.html,0
https://www.bellsrdu.ca/en/channel_lineup.htm,0
https://www.berkshirereview.net/2009/06/merchant-of-venice-bam-nyc/,0
https://www.birminghamhotels.jurysinns.com/,0
https://www.beninembassy.com/,0
https://www.bestpriceprobe.com/products/bill-consolo-autographed-1954-topps-archive-baseball-card-boston-red.html,0
https://www.bestpriceprobe.com/products/o-neill-dress-shirts-oneill-blizzard-blue-plaid-buttonup-flannel-shirt.html,0
https://www.bestpriceprobe.com/products/senator-112h2-3-0-special-senator-300yd-30lb-mono-combining-the-toughness-of-the-legendary-senator-reel-with-higher-gear-ratios-this-reel-is-all-about-powe.html,0
https://www.birlasunlife.com/birlasunlife/index.aspx,0
https://www.beyond-physical.com/contact.php,0
https://www.findarticles.com/p/articles/mi_m1568/is_9_32/ai_70461593/,0
https://www.findarticles.com/p/articles/mi_m1571/is_n29_v10/ai_15618190/,0
https://www.findarticles.com/p/articles/mi_m2838/is_1_36/ai_85185734/,0
https://www.findarticles.com/p/articles/mi_m2838/is_4_37/ai_n6129670/,0
https://www.findarticles.com/p/articles/mi_m3190/is_n35_v22/ai_6622364/,0
https://www.findarticles.com/p/articles/mi_m3251/is_8_234/ai_n25010679/,0
https://www.findarticles.com/p/articles/mi_m3575/is_n1186_v198/ai_17843625/,0
https://www.findarticles.com/p/articles/mi_pwwi/is_200607/ai_n16631889/,0
https://www.findarticles.com/p/articles/mi_pwwi/is_200904/ai_n31571408/,0
https://www.findarticles.com/p/articles/mi_qa3653/is_199505/ai_n8732298/,0
https://www.findarticles.com/p/articles/mi_qa3738/is_199806/ai_n8785771/,0
https://www.findarticles.com/p/articles/mi_qa3760/is_199610/ai_n8735633/,0
https://www.findarticles.com/p/articles/mi_qa3763/is_199809/ai_n8819484/,0
https://www.findarticles.com/p/articles/mi_qa3834/is_200207/ai_n9086419/,0
https://www.findarticles.com/p/articles/mi_qa4442/is_200407/ai_n16065374/,0
https://www.findarticles.com/p/articles/mi_qa5277/is_200709/ai_n21264375/,0
https://www.findarticles.com/p/articles/mi_qa5434/is_200803/ai_n25421021/,0
https://www.findarticles.com/p/articles/mi_qn4161/is_20050116/ai_n9718428/,0
https://www.findarticles.com/p/articles/mi_qn4179/is_19990916/ai_n11728958/,0
https://www.findarticles.com/p/articles/mi_qn4179/is_20011017/ai_n11772858/,0
https://www.findarticles.com/p/articles/mi_qn4179/is_20020606/ai_n11782783/,0
https://www.findarticles.com/p/articles/mi_qn4181/is_20080311/ai_n24410524/,0
https://www.findarticles.com/p/articles/mi_qn4181/is_20080328/ai_n24975703/,0
https://www.findarticles.com/p/articles/mi_qn4182/is_20000127/ai_n10135294/,0
https://www.findarticles.com/p/articles/mi_qn4182/is_20001003/ai_n10141476/,0
https://www.findarticles.com/p/articles/mi_qn4188/is_20060608/ai_n16483110/,0
https://www.findarticles.com/p/articles/mi_qn4188/is_20080409/ai_n25145437/,0
https://www.findarticles.com/p/articles/mi_qn4188/is_20100406/ai_n53054610/,0
https://www.findarticles.com/p/articles/mi_qn4191/is_20031207/ai_n10027032/,0
https://www.findarticles.com/p/news-articles/analyst-wire/mi_8077/is_20100325/gordon-nixon-ceo-royal-bank/ai_n52915383/,0
https://www.findarticles.com/p/news-articles/analyst-wire/mi_8077/is_20110412/tom-watson-golfer-author-timeless/ai_n57268969/,0
https://www.findarticles.com/p/news-articles/analyst-wire/mi_8077/is_20110728/calif-treasurer-bill-lockyer-talks/ai_n57921719/,0
https://www.findarticles.com/p/news-articles/finance-wire/mi_8120/is_20100428/economist-pedro-braz-teixeira-talks/ai_n53350574/,0
https://www.findarticles.com/p/news-articles/new-york-amsterdam-news/mi_8153/is_20100722/annual-frank-budd-track-field/ai_n54868216/,0
https://www.findarticles.com/p/news-articles/palm-beach-post/mi_8163/is_20060501/kenneth-gilbert-executive-chef-ritz/ai_n51920435/,0
https://www.findarticles.com/p/news-articles/virginian-pilot-ledger-star-norfolk/mi_8014/is_20100209/edward-brown-sr/ai_n49466913/,0
